,index,play_id,game_id,home_team,away_team,posteam,yardline_100,game_date,game_seconds_remaining,drive,goal_to_go,ydstogo,play_type,posteam_timeouts_remaining,defteam_timeouts_remaining,posteam_score,defteam_score,spread,total,pos_EP_total,def_EP_total,pos_EP_pace,def_EP_pace,pos_fave,ends_TD,ends_FG,ends_punt,ends_other,pos_pp_cume_yds,pos_play_count,pos_yds_play,down_is_1.0,down_is_2.0,down_is_3.0,down_is_4.0,target_cat,target_num,is_EOH,pos_home,prediction,prob0,prob1,prob2,prob3,down,desc,end_of_poss
34508,441823,1597,2018120205,JAC,IND,JAC,38.0,2018-12-02,2244.0,9,0.0,10,run,3.0,2.0,0.0,0.0,4.0,45.5,20.75,24.75,-7.815833333333334,-9.322500000000002,0,0,1,0,0,39.0,22,1.7727272727272727,0,1,0,0,FG,1,0,1,1.0,0.3184166666666667,0.43833333333333346,0.11166666666666664,0.13158333333333336,2.0,(7:24) C.Hyde up the middle to IND 35 for 3 yards (A.Walker).,0
34509,441824,1619,2018120205,JAC,IND,JAC,35.0,2018-12-02,2244.0,9,0.0,7,no_play,3.0,2.0,0.0,0.0,4.0,45.5,20.75,24.75,-7.815833333333334,-9.322500000000002,0,0,1,0,0,42.0,23,1.826086956521739,0,0,1,0,FG,1,0,1,1.0,0.21661666666666674,0.38463333333333355,0.17075000000000004,0.22799999999999995,3.0,"(7:24) (Shotgun) PENALTY on JAX-A.Cann, False Start, 5 yards, enforced at IND 35 - No Play.",0
34510,441825,1642,2018120205,JAC,IND,JAC,40.0,2018-12-02,2194.0,9,0.0,12,pass,3.0,2.0,0.0,0.0,4.0,45.5,20.75,24.75,-8.104027777777778,-9.66625,0,0,1,0,0,42.0,24,1.75,0,0,1,0,FG,1,0,1,1.0,0.16711904761904753,0.3757380952380955,0.2965,0.16064285714285712,3.0,(6:34) (Shotgun) C.Kessler pass short middle to D.Moncrief to IND 22 for 18 yards (K.Moore II; P.Desir).,0
34511,441826,1667,2018120205,JAC,IND,JAC,22.0,2018-12-02,2153.0,9,0.0,10,run,3.0,2.0,0.0,0.0,4.0,45.5,20.75,24.75,-8.340347222222222,-9.948125,0,0,1,0,0,60.0,25,2.4,1,0,0,0,FG,1,0,1,0.0,0.4655181113460186,0.3881059864248358,0.01936124401913876,0.12701465821000707,1.0,(5:53) C.Hyde up the middle to IND 14 for 8 yards (K.Turay).,0
34512,441827,1689,2018120205,JAC,IND,JAC,14.0,2018-12-02,2113.0,9,0.0,2,run,3.0,2.0,0.0,0.0,4.0,45.5,20.75,24.75,-8.570902777777778,-10.223125,0,0,1,0,0,68.0,26,2.6153846153846154,0,1,0,0,FG,1,0,1,0.0,0.4331095238095241,0.4208666666666667,0.014333333333333333,0.13169047619047614,2.0,"(5:13) C.Hyde right end pushed ob at IND 9 for 5 yards (P.Desir). PENALTY on JAX-T.Shatley, Offensive Holding, 10 yards, enforced at IND 9.",0
34513,441828,1728,2018120205,JAC,IND,JAC,19.0,2018-12-02,2095.0,9,0.0,7,run,3.0,2.0,0.0,0.0,4.0,45.5,20.75,24.75,-8.674652777777776,-10.346875,0,0,1,0,0,73.0,27,2.703703703703704,0,1,0,0,FG,1,0,1,0.0,0.42726666666666674,0.4183666666666668,0.020133333333333333,0.13423333333333332,2.0,(4:55) (Shotgun) C.Kessler scrambles up the middle to IND 15 for 4 yards (G.Stewart; A.Woods).,0
34514,441829,1750,2018120205,JAC,IND,JAC,15.0,2018-12-02,2057.0,9,0.0,3,run,3.0,2.0,0.0,0.0,4.0,45.5,20.75,24.75,-8.893680555555557,-10.608125,0,0,1,0,0,77.0,28,2.75,0,0,1,0,FG,1,0,1,1.0,0.33543888888888884,0.46300555555555545,0.03647222222222222,0.1650833333333333,3.0,(4:17) (Shotgun) T.Yeldon up the middle to IND 12 for 3 yards (D.Autry; C.Geathers).,0
34515,441830,1772,2018120205,JAC,IND,JAC,15.0,2018-12-02,2010.0,9,0.0,0,no_play,2.0,2.0,0.0,0.0,4.0,45.5,20.75,24.75,-9.164583333333333,-10.93125,0,0,1,0,0,80.0,29,2.7586206896551726,0,0,0,0,FG,1,0,1,1.0,0.41760555555555556,0.44414444444444445,0.014333333333333332,0.12391666666666666,0.0,Timeout #1 by JAX at 03:30.,0
34516,441831,1800,2018120205,JAC,IND,JAC,12.0,2018-12-02,2006.0,9,0.0,10,run,2.0,2.0,0.0,0.0,4.0,45.5,20.75,24.75,-9.187638888888893,-10.958750000000002,0,0,1,0,0,80.0,30,2.6666666666666665,1,0,0,0,FG,1,0,1,0.0,0.4193476383265857,0.39063157894736816,0.015054116059379216,0.17496666666666663,1.0,(3:26) C.Hyde right end to IND 14 for -2 yards (D.Leonard; C.Geathers).,0
34517,441832,1822,2018120205,JAC,IND,JAC,14.0,2018-12-02,1972.0,9,0.0,12,run,2.0,2.0,0.0,0.0,4.0,45.5,20.75,24.75,-9.38361111111111,-11.1925,0,0,1,0,0,78.0,31,2.5161290322580645,0,1,0,0,FG,1,0,1,1.0,0.4064588972431079,0.42531203007518803,0.01761904761904762,0.15061002506265667,2.0,(2:52) (Shotgun) C.Kessler scrambles up the middle to IND 12 for 2 yards (D.Autry).,0
34518,441833,1844,2018120205,JAC,IND,JAC,12.0,2018-12-02,1933.0,9,0.0,10,pass,2.0,2.0,0.0,0.0,4.0,45.5,20.75,24.75,-9.608402777777778,-11.460625,0,0,1,0,0,80.0,32,2.5,0,0,1,0,FG,1,0,1,1.0,0.22616666666666665,0.5766666666666664,0.02686666666666667,0.17030000000000006,3.0,"(2:13) (Shotgun) C.Kessler pass incomplete short right [D.Autry]. Penalty on JAX-J.Parnell, Offensive Holding, declined.",0
34519,441834,1877,2018120205,JAC,IND,JAC,12.0,2018-12-02,1933.0,9,0.0,10,field_goal,2.0,2.0,0.0,0.0,4.0,45.5,20.75,24.75,-9.608402777777778,-11.460625,0,0,1,0,0,80.0,33,2.4242424242424243,0,0,0,1,FG,1,0,1,1.0,0.0184,0.8503999999999998,0.030999999999999996,0.10019999999999997,4.0,"(2:13) J.Lambo 30 yard field goal is GOOD, Center-M.Overton, Holder-L.Cooke.",1
34520,441836,1911,2018120205,JAC,IND,IND,75.0,2018-12-02,1923.0,10,0.0,10,run,2.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-11.529375,-6.666041666666668,1,0,0,1,0,77.0,38,2.026315789473684,1,0,0,0,punt,2,0,0,2.0,0.17664656084656086,0.1791825396825397,0.454262962962963,0.18990793650793641,1.0,(2:03) (Shotgun) N.Hines left end to IND 25 for no gain (M.Jackson).,0
34521,441838,1950,2018120205,JAC,IND,IND,75.0,2018-12-02,1919.0,10,0.0,10,pass,2.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-11.556875000000002,-6.689097222222222,1,0,0,1,0,77.0,39,1.9743589743589745,0,1,0,0,punt,2,1,0,2.0,0.10683333333333335,0.08716666666666668,0.6435,0.16249999999999998,2.0,(1:59) (Shotgun) A.Luck pass short right to E.Ebron to IND 32 for 7 yards (M.Jack).,0
34522,441839,1975,2018120205,JAC,IND,IND,68.0,2018-12-02,1890.0,10,0.0,3,pass,2.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-11.75625,-6.8562499999999975,1,0,0,1,0,84.0,40,2.1,0,0,1,0,punt,2,1,0,2.0,0.10216515151515154,0.11833181818181823,0.6085863636363634,0.17091666666666663,3.0,"(1:30) (No Huddle, Shotgun) A.Luck pass short right to T.Hilton to IND 39 for 7 yards (J.Ramsey).",0
34523,441840,2000,2018120205,JAC,IND,IND,61.0,2018-12-02,1870.0,10,0.0,10,pass,2.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-11.89375,-6.971527777777776,1,0,0,1,0,91.0,41,2.2195121951219514,1,0,0,0,punt,2,1,0,2.0,0.12994017094017096,0.2949615384615384,0.32932478632478646,0.24577350427350428,1.0,(1:10) A.Luck pass short left to E.Ebron to IND 44 for 5 yards (D.Hayden) [Y.Ngakoue].,0
34524,441841,2025,2018120205,JAC,IND,IND,56.0,2018-12-02,1850.0,10,0.0,5,pass,2.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-12.031250000000002,-7.086805555555558,1,0,0,1,0,96.0,42,2.2857142857142856,0,1,0,0,punt,2,1,0,2.0,0.13600000000000004,0.27104761904761904,0.36600000000000005,0.226952380952381,2.0,(:50) (Shotgun) A.Luck pass short right to E.Ebron to 50 for 6 yards (M.Jack).,0
34525,441842,2050,2018120205,JAC,IND,IND,56.0,2018-12-02,1842.0,10,0.0,0,no_play,1.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-12.08625,-7.132916666666668,1,0,0,1,0,102.0,43,2.372093023255814,0,0,0,0,punt,2,1,0,2.0,0.09966666666666667,0.3218666666666665,0.3408000000000001,0.23766666666666666,0.0,Timeout #2 by IND at 00:42.,0
34526,441843,2067,2018120205,JAC,IND,IND,50.0,2018-12-02,1842.0,10,0.0,10,pass,1.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-12.08625,-7.132916666666668,1,0,0,1,0,102.0,44,2.3181818181818183,1,0,0,0,punt,2,1,0,1.0,0.12260569105691063,0.513989283074649,0.08993895048041392,0.2734660753880265,1.0,(:42) (Shotgun) A.Luck pass incomplete short left to R.Grant.,0
34527,441844,2089,2018120205,JAC,IND,IND,50.0,2018-12-02,1838.0,10,0.0,10,pass,1.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-12.11375,-7.155972222222222,1,0,0,1,0,102.0,45,2.2666666666666666,0,1,0,0,punt,2,1,0,1.0,0.12122222222222225,0.4143333333333334,0.18999999999999995,0.2744444444444443,2.0,(:38) (Shotgun) A.Luck sacked at IND 43 for -7 yards (Y.Ngakoue).,0
34528,441845,2109,2018120205,JAC,IND,IND,50.0,2018-12-02,1829.0,10,0.0,0,no_play,0.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-12.175624999999998,-7.207847222222222,1,0,0,1,0,95.0,46,2.065217391304348,0,0,0,0,punt,2,1,0,3.0,0.05272222222222222,0.3421857142857142,0.21654761904761904,0.38854444444444447,0.0,Timeout #3 by IND at 00:29.,0
34529,441846,2126,2018120205,JAC,IND,IND,57.0,2018-12-02,1829.0,10,0.0,17,pass,0.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-12.175624999999998,-7.207847222222222,1,0,0,1,0,95.0,47,2.0212765957446805,0,0,1,0,punt,2,1,0,2.0,0.040888888888888884,0.3188333333333334,0.36550000000000005,0.2747777777777778,3.0,(:29) (Shotgun) A.Luck pass short middle to N.Hines to IND 45 for 2 yards (Tel.Smith).,0
34530,441847,2151,2018120205,JAC,IND,IND,57.0,2018-12-02,1822.0,10,0.0,0,no_play,0.0,1.0,0.0,3.0,4.0,45.5,24.75,20.75,-12.22375,-7.2481944444444455,1,0,0,1,0,97.0,48,2.020833333333333,0,0,0,0,punt,2,1,0,3.0,0.04422222222222222,0.2559,0.20816666666666664,0.4917111111111112,0.0,Timeout #2 by JAX at 00:22.,0
34531,441848,2168,2018120205,JAC,IND,IND,55.0,2018-12-02,1822.0,10,0.0,15,punt,0.0,1.0,0.0,3.0,4.0,45.5,24.75,20.75,-12.22375,-7.2481944444444455,1,0,0,1,0,97.0,49,1.9795918367346936,0,0,0,1,punt,2,1,0,2.0,0.003333333333333333,0.12016666666666669,0.7198333333333332,0.15666666666666668,4.0,"(:22) R.Sanchez punts 55 yards to end zone, Center-L.Rhodes, Touchback.",1
34532,441849,2185,2018120205,JAC,IND,JAC,80.0,2018-12-02,1815.0,11,0.0,10,pass,1.0,0.0,3.0,0.0,4.0,45.5,20.75,24.75,-7.288541666666667,-12.271875,0,0,0,0,1,80.0,34,2.3529411764705883,1,0,0,0,other,3,1,1,3.0,0.015292270531400967,0.10252104899930986,0.04299999999999999,0.8391866804692889,1.0,(:15) (Shotgun) C.Kessler pass short middle to T.Yeldon to JAX 29 for 9 yards (P.Desir).,0
34533,441850,2210,2018120205,JAC,IND,JAC,71.0,2018-12-02,1808.0,11,0.0,1,pass,1.0,0.0,3.0,0.0,4.0,45.5,20.75,24.75,-7.328888888888889,-12.32,0,0,0,0,1,89.0,35,2.5428571428571427,0,1,0,0,other,3,1,1,3.0,0.030666666666666672,0.10233333333333335,0.13983333333333337,0.7271666666666666,2.0,(:08) (Shotgun) C.Kessler pass short right to K.Cole to JAX 34 for 5 yards (K.Moore II).,0
34534,441851,2235,2018120205,JAC,IND,JAC,71.0,2018-12-02,1803.0,11,0.0,0,no_play,0.0,0.0,3.0,0.0,4.0,45.5,20.75,24.75,-7.357708333333332,-12.354375,0,0,0,0,1,94.0,36,2.6111111111111107,0,0,0,0,other,3,1,1,3.0,0.0195,0.07699999999999999,0.19759999999999997,0.7059000000000001,0.0,Timeout #3 by JAX at 00:03.,0
34535,441852,2252,2018120205,JAC,IND,JAC,66.0,2018-12-02,1803.0,11,0.0,10,pass,0.0,0.0,3.0,0.0,4.0,45.5,20.75,24.75,-7.357708333333332,-12.354375,0,0,0,0,1,94.0,37,2.5405405405405403,1,0,0,0,other,3,1,1,3.0,0.013944444444444443,0.06927777777777776,0.04699999999999999,0.8697777777777776,1.0,(:03) (Shotgun) C.Kessler pass short right to J.O'Shaughnessy to JAX 48 for 14 yards (P.Desir).,1
34536,441855,2309,2018120205,JAC,IND,IND,75.0,2018-12-02,1800.0,12,0.0,10,pass,3.0,3.0,0.0,3.0,4.0,45.5,24.75,20.75,-12.375,-7.375,1,0,0,1,0,97.0,51,1.9019607843137252,1,0,0,0,punt,2,1,0,1.0,0.2129471858322528,0.30567030502864484,0.2485110170960408,0.23287149204306157,1.0,(15:00) A.Luck pass incomplete short right to T.Hilton (J.Ramsey).,0
34537,441856,2344,2018120205,JAC,IND,IND,75.0,2018-12-02,1793.0,12,0.0,10,run,3.0,3.0,0.0,3.0,4.0,45.5,24.75,20.75,-12.423125000000002,-7.415347222222222,1,0,0,1,0,97.0,52,1.8653846153846156,0,1,0,0,punt,2,0,0,2.0,0.1326851851851852,0.3163527777777778,0.4420407407407408,0.10892129629629631,2.0,(14:53) M.Mack up the middle to IND 31 for 6 yards (M.Jack).,0
34538,441857,2366,2018120205,JAC,IND,IND,69.0,2018-12-02,1751.0,12,0.0,4,no_play,3.0,3.0,0.0,3.0,4.0,45.5,24.75,20.75,-12.711875,-7.657430555555553,1,0,0,1,0,103.0,53,1.9433962264150944,0,0,1,0,punt,2,0,0,2.0,0.14178571428571426,0.36091071428571425,0.3780357142857143,0.11926785714285716,3.0,"(14:11) (Shotgun) A.Luck pass short left to R.Grant to IND 38 for 7 yards (R.Harrison). PENALTY on IND-R.Grant, Offensive Pass Interference, 10 yards, enforced at IND 31 - No Play.",0
34539,441858,2402,2018120205,JAC,IND,IND,79.0,2018-12-02,1730.0,12,0.0,14,pass,3.0,3.0,0.0,3.0,4.0,45.5,24.75,20.75,-12.856249999999998,-7.77847222222222,1,0,0,1,0,103.0,54,1.9074074074074077,0,0,1,0,punt,2,0,0,2.0,0.07983638583638585,0.1227857142857143,0.7046161172161173,0.09276178266178264,3.0,(13:50) (Shotgun) A.Luck pass short right to E.Ebron to IND 30 for 9 yards (M.Jack).,0
34540,441859,2427,2018120205,JAC,IND,IND,70.0,2018-12-02,1701.0,12,0.0,5,punt,3.0,3.0,0.0,3.0,4.0,45.5,24.75,20.75,-13.055625000000004,-7.9456250000000015,1,0,0,1,0,112.0,55,2.036363636363636,0,0,0,1,punt,2,0,0,2.0,0.0018666666666666666,0.019266666666666665,0.9564666666666666,0.0224,4.0,"(13:21) R.Sanchez punts 53 yards to JAX 17, Center-L.Rhodes, fair catch by R.Greene.",1
34541,441860,2446,2018120205,JAC,IND,JAC,83.0,2018-12-02,1694.0,13,0.0,10,no_play,3.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-7.985972222222222,-13.103749999999998,0,0,0,1,0,108.0,38,2.8421052631578947,1,0,0,0,punt,2,0,1,2.0,0.2614400955794504,0.1009083666154634,0.46384318825738163,0.17380834954770435,1.0,"(13:14) C.Kessler pass short right to C.Hyde to JAX 16 for -1 yards (M.Adams). PENALTY on JAX-J.Parnell, Offensive Holding, 8 yards, enforced at JAX 17 - No Play.",0
34542,441861,2483,2018120205,JAC,IND,JAC,91.0,2018-12-02,1670.0,13,0.0,18,pass,3.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-8.124305555555555,-13.26875,0,0,0,1,0,108.0,39,2.769230769230769,1,0,0,0,punt,2,0,1,2.0,0.1758666666666666,0.06427380952380951,0.5921690476190477,0.16769047619047622,1.0,(12:50) (Shotgun) C.Kessler pass short right to K.Cole to JAX 20 for 11 yards (K.Moore II; A.Walker).,0
34543,441862,2508,2018120205,JAC,IND,JAC,80.0,2018-12-02,1629.0,13,0.0,7,run,3.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-8.360624999999999,-13.550625,0,0,0,1,0,119.0,40,2.975,0,1,0,0,punt,2,0,1,2.0,0.18285714285714286,0.06307142857142856,0.564354761904762,0.1897166666666667,2.0,"(12:09) (Shotgun) T.Yeldon up the middle to JAX 22 for 2 yards (D.Leonard, A.Walker).",0
34544,441863,2530,2018120205,JAC,IND,JAC,78.0,2018-12-02,1591.0,13,0.0,5,pass,3.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-8.579652777777778,-13.811875,0,0,0,1,0,121.0,41,2.9512195121951224,0,0,1,0,punt,2,0,1,2.0,0.13257777777777782,0.08416666666666668,0.6496888888888885,0.1335666666666667,3.0,(11:31) (Shotgun) C.Kessler pass short left to D.Westbrook to JAX 28 for 6 yards (Q.Wilson) [T.Lewis].,0
34545,441864,2555,2018120205,JAC,IND,JAC,72.0,2018-12-02,1558.0,13,0.0,10,pass,3.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-8.769861111111112,-14.038750000000002,0,0,0,1,0,127.0,42,3.023809523809524,1,0,0,0,punt,2,0,1,2.0,0.2489,0.09955238095238099,0.47835714285714265,0.17319047619047617,1.0,(10:58) C.Kessler pass incomplete deep left to D.Westbrook.,0
34546,441865,2577,2018120205,JAC,IND,JAC,72.0,2018-12-02,1551.0,13,0.0,10,run,3.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-8.810208333333332,-14.086875,0,0,0,1,0,127.0,43,2.953488372093023,0,1,0,0,punt,2,0,1,2.0,0.20587142857142854,0.09509523809523811,0.5223,0.1767333333333333,2.0,(10:51) (Shotgun) C.Hyde up the middle to JAX 35 for 7 yards (C.Geathers).,0
34547,441866,2599,2018120205,JAC,IND,JAC,65.0,2018-12-02,1508.0,13,0.0,3,pass,3.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-9.058055555555557,-14.3825,0,0,0,1,0,134.0,44,3.0454545454545454,0,0,1,0,punt,2,0,1,2.0,0.18311111111111109,0.07873333333333332,0.5979555555555556,0.14020000000000002,3.0,(10:08) (Shotgun) C.Kessler sacked at JAX 27 for -8 yards (D.Autry).,0
34548,441867,2619,2018120205,JAC,IND,JAC,73.0,2018-12-02,1472.0,13,0.0,11,punt,3.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-9.265555555555556,-14.63,0,0,0,1,0,126.0,45,2.8,0,0,0,1,punt,2,0,1,2.0,0.0,0.0006666666666666666,0.9946666666666667,0.004666666666666666,4.0,"(9:32) L.Cooke punts 56 yards to IND 17, Center-M.Overton. C.Rogers to IND 21 for 4 yards (C.Davis; M.Overton).",1
34549,441868,2645,2018120205,JAC,IND,IND,79.0,2018-12-02,1456.0,14,0.0,10,run,3.0,3.0,0.0,3.0,4.0,45.5,24.75,20.75,-14.740000000000002,-9.357777777777779,1,0,0,1,0,112.0,56,2.0,1,0,0,0,punt,2,0,0,2.0,0.1427523809523809,0.278240063204769,0.39267017165840695,0.18633738418444298,1.0,(9:16) M.Mack up the middle to IND 24 for 3 yards (T.Bryan).,0
34550,441869,2667,2018120205,JAC,IND,IND,76.0,2018-12-02,1420.0,14,0.0,7,pass,3.0,3.0,0.0,3.0,4.0,45.5,24.75,20.75,-14.987500000000002,-9.56527777777778,1,0,0,1,0,115.0,57,2.017543859649123,0,1,0,0,punt,2,0,0,2.0,0.14829629629629634,0.26880000000000004,0.4246518518518519,0.15825185185185184,2.0,(8:40) (Shotgun) A.Luck pass incomplete short right to R.Grant.,0
34551,441870,2689,2018120205,JAC,IND,IND,76.0,2018-12-02,1414.0,14,0.0,7,pass,3.0,3.0,0.0,3.0,4.0,45.5,24.75,20.75,-15.02875,-9.599861111111107,1,0,0,1,0,115.0,58,1.9827586206896552,0,0,1,0,punt,2,0,0,2.0,0.17868198468198468,0.19345238095238093,0.4636749916749919,0.16419064269064268,3.0,(8:34) (Shotgun) A.Luck pass short left to T.Hilton to IND 34 for 10 yards (D.Hayden).,0
34552,441871,2714,2018120205,JAC,IND,IND,66.0,2018-12-02,1376.0,14,0.0,10,pass,3.0,3.0,0.0,3.0,4.0,45.5,24.75,20.75,-15.29,-9.818888888888887,1,0,0,1,0,125.0,59,2.1186440677966103,1,0,0,0,punt,2,0,0,2.0,0.2003666666666666,0.3042039215686274,0.31235686274509794,0.18307254901960784,1.0,(7:56) (Shotgun) A.Luck pass short left to N.Hines to IND 44 for 10 yards (Tel.Smith; R.Harrison).,0
34553,441872,2739,2018120205,JAC,IND,IND,56.0,2018-12-02,1349.0,14,0.0,10,run,3.0,3.0,0.0,3.0,4.0,45.5,24.75,20.75,-15.475625,-9.974513888888893,1,0,0,1,0,135.0,60,2.25,1,0,0,0,punt,2,0,0,1.0,0.21913333333333332,0.36064807692307704,0.2291278388278388,0.19109075091575095,1.0,(7:29) (Shotgun) N.Hines left end to IND 45 for 1 yard (M.Dareus).,0
34554,441873,2761,2018120205,JAC,IND,IND,55.0,2018-12-02,1314.0,14,0.0,9,pass,3.0,3.0,0.0,3.0,4.0,45.5,24.75,20.75,-15.71625,-10.17625,1,0,0,1,0,136.0,61,2.2295081967213117,0,1,0,0,punt,2,0,0,2.0,0.23349999999999999,0.2686666666666667,0.2978333333333333,0.19999999999999998,2.0,(6:54) (Shotgun) A.Luck pass incomplete deep right to T.Hilton (J.Ramsey).,0
34555,441874,2783,2018120205,JAC,IND,IND,55.0,2018-12-02,1307.0,14,0.0,9,pass,3.0,3.0,0.0,3.0,4.0,45.5,24.75,20.75,-15.764375,-10.216597222222221,1,0,0,1,0,136.0,62,2.1935483870967745,0,0,1,0,punt,2,0,0,2.0,0.19452380952380952,0.19311904761904766,0.4251904761904763,0.1871666666666667,3.0,(6:47) (Shotgun) A.Luck pass incomplete deep left to D.Inman [D.Smoot].,0
34556,441875,2805,2018120205,JAC,IND,IND,55.0,2018-12-02,1301.0,14,0.0,0,no_play,3.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-15.805625,-10.251180555555557,1,0,0,1,0,136.0,63,2.1587301587301586,0,0,0,0,punt,2,0,0,1.0,0.18556666666666669,0.3161000000000002,0.2793333333333333,0.219,0.0,Timeout #1 by JAX at 06:41.,0
34557,441876,2826,2018120205,JAC,IND,IND,55.0,2018-12-02,1299.0,14,0.0,9,punt,3.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-15.819375,-10.262708333333332,1,0,0,1,0,136.0,64,2.125,0,0,0,1,punt,2,0,0,2.0,0.028333333333333335,0.018666666666666668,0.915,0.038,4.0,"(6:39) R.Sanchez punts 40 yards to JAX 15, Center-L.Rhodes, fair catch by D.Westbrook.",1
34558,441877,2845,2018120205,JAC,IND,JAC,85.0,2018-12-02,1293.0,15,0.0,10,run,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-10.297291666666668,-15.860625,0,0,0,1,0,126.0,46,2.739130434782609,1,0,0,0,punt,2,0,1,2.0,0.22738945868945867,0.1033746031746032,0.43814306064306047,0.2310928774928774,1.0,(6:33) C.Hyde right end to JAX 15 for no gain (C.Geathers).,0
34559,441878,2867,2018120205,JAC,IND,JAC,85.0,2018-12-02,1258.0,15,0.0,10,run,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-10.499027777777778,-16.10125,0,0,0,1,0,126.0,47,2.6808510638297878,0,1,0,0,punt,2,0,1,2.0,0.1673333333333334,0.09166666666666669,0.5565769230769229,0.18442307692307686,2.0,"(5:58) D.Westbrook right end to JAX 14 for -1 yards (M.Adams). Penalty on JAX-T.Shatley, Offensive Holding, declined.",0
34560,441879,2907,2018120205,JAC,IND,JAC,86.0,2018-12-02,1236.0,15,0.0,11,pass,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-10.625833333333334,-16.2525,0,0,0,1,0,125.0,48,2.6041666666666665,0,0,1,0,punt,2,0,1,2.0,0.09800000000000002,0.08733333333333339,0.681666666666667,0.133,3.0,(5:36) (Shotgun) C.Kessler pass short right to T.Yeldon to JAX 20 for 6 yards (Q.Wilson).,0
34561,441880,2932,2018120205,JAC,IND,JAC,80.0,2018-12-02,1214.0,15,0.0,5,punt,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-10.752638888888884,-16.403750000000002,0,0,0,1,0,131.0,49,2.673469387755102,0,0,0,1,punt,2,0,1,2.0,0.004666666666666666,0.009,0.964,0.022333333333333334,4.0,"(5:14) L.Cooke punts 55 yards to IND 25, Center-M.Overton, fair catch by C.Rogers.",1
34562,441881,2951,2018120205,JAC,IND,IND,75.0,2018-12-02,1207.0,16,0.0,10,no_play,3.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-16.451875,-10.792986111111107,1,0,0,1,0,136.0,65,2.0923076923076924,1,0,0,0,punt,2,0,0,2.0,0.28930000000000006,0.21526666666666666,0.31553333333333333,0.17989999999999995,1.0,"(5:07) A.Luck pass deep left to Z.Pascal to JAX 40 for 35 yards (M.Jack). PENALTY on IND-E.Boehm, Offensive Holding, 10 yards, enforced at IND 25 - No Play.",0
34563,441882,2988,2018120205,JAC,IND,IND,85.0,2018-12-02,1171.0,16,0.0,20,pass,3.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-16.699375,-11.000486111111114,1,0,0,1,0,136.0,66,2.060606060606061,1,0,0,0,punt,2,0,0,2.0,0.25233333333333324,0.1603571428571429,0.4036190476190477,0.1836904761904762,1.0,(4:31) (Shotgun) A.Luck pass short left to N.Hines to IND 20 for 5 yards (A.Bouye) [C.Campbell].,0
34564,441883,3013,2018120205,JAC,IND,IND,80.0,2018-12-02,1133.0,16,0.0,15,pass,3.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-16.960625,-11.219513888888883,1,0,0,1,0,141.0,67,2.1044776119402986,0,1,0,0,punt,2,0,0,2.0,0.20442222222222214,0.12070769230769234,0.44853675213675204,0.22633333333333328,2.0,(3:53) A.Luck sacked at IND 12 for -8 yards (C.Campbell).,0
34565,441884,3033,2018120205,JAC,IND,IND,88.0,2018-12-02,1089.0,16,0.0,23,pass,3.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-17.263125,-11.473125,1,0,0,1,0,133.0,68,1.9558823529411764,0,0,1,0,punt,2,0,0,2.0,0.10733333333333334,0.040333333333333325,0.7143333333333335,0.13800000000000004,3.0,(3:09) (Shotgun) A.Luck pass short right to T.Hilton ran ob at IND 21 for 9 yards (J.Ramsey).,0
34566,441885,3064,2018120205,JAC,IND,IND,79.0,2018-12-02,1061.0,16,0.0,14,punt,3.0,2.0,0.0,3.0,4.0,45.5,24.75,20.75,-17.455625,-11.634513888888893,1,0,0,1,0,142.0,69,2.057971014492753,0,0,0,1,punt,2,0,0,2.0,0.0215,0.006333333333333333,0.9294848484848486,0.04268181818181818,4.0,"(2:41) R.Sanchez punts 55 yards to JAX 24, Center-L.Rhodes. R.Greene to JAX 32 for 8 yards (C.Milton).",1
